0,1,2,3,4,5,6,7,8
002830,名雕股份,-0.15,0.036699999999999997,0.8237000000000001,1.0014719374524133,0.1244556,0.6538537108,0.64
002831,裕同科技,0.49,0.0105,0.1533,0.9977741285950552,0.1386152,0.7218196591,0.644
002832,比音勒芬,3.31,0.041100000000000005,0.107,0.983749851355958,0.3024048,0.7248736823,0.648
002833,弘亚数控,0.64,0.0342,0.13140000000000002,0.9916295066397872,0.2342812,0.7381498852999999,0.74
002835,同为股份,-0.57,0.0741,0.2343,1.0021781493102773,0.22824,0.6829931315000001,0.76
002836,新宏泽,0.0,0.0172,0.3054,0.9908002097912237,0.1296336,0.620691382,0.58
002837,英维克,-3.09,0.0429,0.7392,1.0007901635633503,0.3322528,0.7345795952999999,0.904
002838,道恩股份,-2.7,0.0436,0.46869999999999995,1.0014457167581752,0.2015004,0.6254770128,0.8640000000000001
002839,张家港行,0.0,0.0079,0.051699999999999996,0.9969211272002385,0.382416,0.678235781,0.6679999999999999
002840,华统股份,1.28,0.0296,1.0029000000000001,0.994773982961086,0.262622,0.537012162,0.616
002841,视源股份,-1.24,0.0103,0.3012,1.0003759676773365,0.2001096,0.6779736664000001,0.7759999999999999
002842,翔鹭钨业,0.13,0.0473,-0.4788,1.0031317467258412,0.2105132,0.6506469862,0.768
002843,泰嘉股份,-1.16,0.0816,0.8617,0.9887298811463315,0.3873912,0.6296666426,0.8440000000000001
002845,同兴达,-2.19,0.1015,0.5747,1.0006150619949261,0.2068348,0.6932549906,0.856
002846,英联股份,2.04,0.0583,13.403699999999999,1.001153253525889,0.2527532,0.6132446934,0.66
002847,盐津铺子,4.97,0.0184,0.2316,0.9905637336337635,0.2107288,0.7204450378,0.672
002848,高斯贝尔,-2.01,0.073,-0.1235,0.9971216358994135,0.1410636,0.45467931640000003,0.7040000000000001
002849,威星智能,-1.7,0.034300000000000004,0.4476,0.999809141307366,0.2901296,0.6425201619,0.764
002850,科达利,-5.04,0.04019999999999999,0.2713,1.0058959823946192,0.3082252,0.7168225797,0.828
002851,麦格米特,-7.51,0.10619999999999999,0.5525,1.0188129902371645,0.4023832,0.6832533337,0.772
002852,道道全,1.3,0.0288,0.1981,0.9925788153835281,0.1632388,0.6024749618,0.62
002853,皮阿诺,0.83,0.0426,2.2686,0.9870364020537482,0.3178872,0.6777578975999999,0.644
002855,捷荣技术,-5.08,0.0483,-0.22460000000000002,1.0129494428496046,0.2020744,0.5363419644999999,0.872
002856,美芝股份,-0.56,0.0263,-0.1494,1.000614169178202,0.095066,0.5550153104000001,0.5720000000000001
002857,三晖电气,0.29,0.022000000000000002,-0.6321,0.9883630445384173,0.1430804,0.5467762061,0.604
002858,力盛体育,-0.58,0.0529,1.05,0.9934453859879667,0.1469012,0.5901646398,0.66
002859,洁美科技,-0.33,0.0139,0.3871,0.9928978073035345,0.273132,0.653171402,0.684
002860,星帅尔,-1.03,0.0206,0.16879999999999998,0.9968764645300283,0.2842164,0.6081114041,0.64
002861,瀛通通讯,-2.74,0.1288,-0.6363,1.0001401381277666,0.1783492,0.5156437714,0.7759999999999999
002862,实丰文化,1.13,0.0962,6.220700000000001,1.00523343115,0.301312,0.5838463682,0.696
002863,今飞凯达,-0.2,0.0225,0.36329999999999996,0.9969782671297959,0.2006348,0.5975440153,0.68
002864,盘龙药业,0.04,0.038,0.24050000000000002,0.9950846385214286,0.1731084,0.5834887040000001,0.68
002865,钧达股份,-2.99,0.0435,-0.2504,0.999682326062144,0.316462,0.6455154435,0.8079999999999999
002866,传艺科技,3.19,0.1319,0.8833,0.9932607407412799,0.238326,0.6864836407999999,0.812
002867,周大生,0.94,0.009000000000000001,0.1243,1.0018883692442382,0.1471256,0.6866700914,0.6920000000000001
002868,绿康生化,-1.54,0.0192,-0.12359999999999999,1.0053882083660661,0.1295132,0.4988072006,0.5760000000000001
002869,金溢科技,-2.48,0.04769999999999999,1.2436,1.00212717158868,0.2001648,0.6083547133,0.716
002870,香山股份,-1.63,0.061200000000000004,0.2904,0.9988924141821625,0.2324224,0.7082433177,0.7759999999999999
002871,伟隆股份,0.41,0.0207,0.1797,0.9922527323752303,0.0503728,0.6542445526999999,0.624
002872,ST天圣,0.53,0.009899999999999999,-0.2493,0.9933416547436842,0.1761532,0.5191278238,0.6
002873,新天药业,-0.1,0.0121,0.2938,0.9956602672915221,0.148438,0.5670974168,0.64
002875,安奈儿,-1.18,0.0495,-0.25730000000000003,0.9969388968258787,0.2198648,0.5294925645,0.6679999999999999
002876,三利谱,-1.79,0.033,0.5314,1.003699596886088,0.2449916,0.5747691602,0.648
002877,智能自控,-1.09,0.0379,0.7162999999999999,0.9964173697840485,0.1350728,0.5618398351,0.66
002878,元隆雅图,-1.07,0.059699999999999996,1.4711,0.9957722028966387,0.1964804,0.5497046428,0.7559999999999999
002879,长缆科技,-0.63,0.044000000000000004,0.45,1.0033127062101272,0.1869244,0.6025894329,0.7040000000000001
002880,卫光生物,0.11,0.0042,0.24850000000000003,0.9965493608500561,0.0961144,0.6151413172,0.624
002881,美格智能,-4.75,0.1673,1.2154,1.0052691113034484,0.3683888,0.6042696513,0.88
002882,金龙羽,4.83,0.11810000000000001,0.46270000000000006,0.9953502325279534,0.2532752,0.7345749542,0.772
002883,中设股份,-1.13,0.1013,0.6984999999999999,1.0006203027045535,0.2787304,0.6689399095,0.7959999999999999
002884,凌霄泵业,-0.89,0.0095,0.1447,0.9984481362049438,0.101036,0.6467322059999999,0.64
002885,京泉华,0.87,0.0638,0.6709,0.9927967272036611,0.221428,0.6586946498,0.716
002886,沃特股份,-2.92,0.1002,1.6213,1.0027192008095678,0.2644356,0.5972847449,0.8759999999999999
002887,绿茵生态,1.13,0.0426,0.3186,0.9949824549746165,0.1048372,0.5797553553,0.5920000000000001
002888,惠威科技,-0.96,0.039599999999999996,7.065499999999999,0.9961199259359977,0.102466,0.5373209364,0.644
002889,东方嘉盛,3.66,0.1045,0.2587,0.9664050658326798,0.2719148,0.7445805167999999,0.868
002890,弘宇股份,0.37,0.0101,0.9902,0.9871790580797385,0.1159276,0.5989433213,0.604
002891,中宠股份,5.02,0.0425,0.29309999999999997,0.9885108655190287,0.277198,0.7624262698,0.708
002892,科力尔,-0.88,0.16649999999999998,1.2609000000000001,1.0163901334796346,0.3015712,0.6016653005,0.9
002893,京能热力,1.19,0.0592,0.5112,0.9983594523377154,0.2950996,0.6838197527,0.7440000000000001
002895,川恒股份,0.8,0.01,0.1298,0.9929614917515843,0.248874,0.7068245317,0.664
002896,中大力德,10.0,0.1746,2.3153,0.9489106197351854,0.4461788,0.6640581652,0.956
002897,意华股份,-2.7,0.0815,0.29460000000000003,1.0004698304627933,0.3775812,0.7090140146999999,0.8640000000000001
002898,赛隆药业,-0.86,0.0275,-3.6959,0.9942535940255319,0.1077056,0.5501919768,0.62
002899,英派斯,-0.51,0.037200000000000004,0.3195,1.0054586825641239,0.2677748,0.5905348516,0.68
002900,哈三联,0.4,0.0155,0.5870000000000001,0.9917648074294821,0.0570516,0.5624483604,0.664
002901,大博医疗,-0.85,0.0051,0.4401,0.9996954365324706,0.1242172,0.6224548203,0.688
002902,铭普光磁,-2.19,0.0694,-0.27190000000000003,0.998492114463484,0.2528004,0.4940498668,0.688
002903,宇环数控,1.11,0.11410000000000001,1.6728,0.9862912293657426,0.2295896,0.6385917864999999,0.7959999999999999
002905,金逸影视,-0.55,0.0181,-0.1893,0.9998607870585635,0.139128,0.548057143,0.664
002906,华阳集团,-2.19,0.023,0.2995,1.0020191373653464,0.2769956,0.6918154155,0.804
002907,华森制药,0.08,0.0073,0.5321,0.995089442742936,0.0748712,0.5842078288,0.68
002908,德生科技,-2.46,0.0922,3.7233,1.0042488222587378,0.1916316,0.6662357788,0.848
002909,集泰股份,-0.55,0.016200000000000003,1.1087,0.9963397753890311,0.0812812,0.5700301287,0.632
002910,庄园牧场,10.04,0.0487,-0.1629,1.0,0.510782,0.6677836928,0.872
002911,佛燃能源,0.18,0.0025,0.171,0.9963098168505368,0.1019864,0.6846308818,0.64
002912,中新赛克,-0.03,0.0366,0.8228,0.9896436012939406,0.2644012,0.6513876412,0.736
002913,奥士康,-2.67,0.0236,0.2493,0.9998569630401712,0.1946124,0.6796330087,0.7240000000000001
002915,中欣氟材,-0.07,0.07,-0.8658,0.9973168227874754,0.2769112,0.5636852943,0.72
002916,深南电路,-1.68,0.016399999999999998,0.36719999999999997,0.9964132476659675,0.2919132,0.7515034071,0.8320000000000001
002917,金奥博,-2.93,0.124,0.36950000000000005,1.0141351252907602,0.2106164,0.5852984607,0.728
002918,蒙娜丽莎,0.63,0.0409,0.21359999999999998,0.9939205828609958,0.1822268,0.54150536,0.612
002919,名臣健康,4.4,0.0564,0.3825,0.9812667259204103,0.2496724,0.6915952726000001,0.624
002920,德赛西威,-1.48,0.013300000000000001,0.38670000000000004,0.9977427283287759,0.3628932,0.723890108,0.892
002921,联诚精密,-4.43,0.19190000000000002,-0.5458,1.0330473364377941,0.2501404,0.5726123742,0.8440000000000001
002922,伊戈尔,-5.12,0.11109999999999999,0.27449999999999997,1.0115761004681263,0.3180908,0.6344328369,0.8079999999999999
002923,润都股份,-0.2,0.0143,0.6661,0.9972957629451319,0.106672,0.5603090056,0.624
002925,盈趣科技,-0.25,0.0137,0.5434,0.9921369548470367,0.1676176,0.6437036951999999,0.716
002926,华西证券,-0.6,0.008199999999999999,0.6462,0.9952740667803357,0.2600636,0.616828292,0.68
002927,泰永长征,2.18,0.0731,0.4536,0.9924355252525772,0.234042,0.6960607253000001,0.708
002928,华夏航空,4.01,0.0263,0.2351,0.9879078045804521,0.2998216,0.703299034,0.772
002929,润建股份,-3.92,0.1442,0.445,1.00601183041333,0.4105428,0.6344941373,0.9079999999999999
002930,宏川智慧,-0.29,0.0148,0.20559999999999998,0.9944936515262183,0.21333,0.6813743454,0.6920000000000001
002931,锋龙股份,-3.37,0.051699999999999996,23.002399999999998,1.002900901928149,0.2678828,0.5992538408,0.784
002932,明德生物,-0.59,0.015,0.40270000000000006,0.9956540324232744,0.1357316,0.5019975187,0.708
002933,新兴装备,-1.16,0.1058,1.8949,1.011152078308114,0.3340436,0.5910987895,0.836
002935,天奥电子,-2.19,0.0158,3.1304000000000003,1.0004650829432051,0.2825672,0.5735195179,0.6559999999999999
002936,郑州银行,0.51,0.0108,0.0965,0.9995165395742424,0.526824,0.5889596333,0.628
002937,兴瑞科技,-3.31,0.0471,0.24420000000000003,1.0078274380287071,0.3149956,0.7655703717,0.768
002938,鹏鼎控股,-3.22,0.0055000000000000005,0.3657,1.0005970727810694,0.2515028,0.7273537919,0.8320000000000001
002939,长城证券,-1.89,0.0269,0.2293,0.9964463990611778,0.3583596,0.6643031877,0.86
002940,昂利康,0.3,0.012,0.40840000000000004,0.9946394291323443,0.1961832,0.6219873506,0.62
002941,新疆交建,-1.02,0.019299999999999998,0.3097,1.0034295585276725,0.253242,0.6004472775,0.772
002942,新农股份,-0.07,0.0095,0.237,0.995041881523939,0.1342032,0.576368016,0.596
002943,宇晶股份,-1.36,0.024900000000000002,0.9487000000000001,0.9983730955968448,0.2083536,0.5703634295,0.72
002945,华林证券,-2.03,0.0126,1.0691,0.9968909074953606,0.271078,0.6427575133000001,0.7040000000000001
002946,新乳业,6.25,0.013000000000000001,0.2014,0.9815703923711773,0.2078048,0.7488912587000001,0.612
002947,恒铭达,-0.58,0.0555,0.23370000000000002,0.9897282390879895,0.3522404,0.7409249756,0.7440000000000001
002948,青岛银行,0.49,0.009300000000000001,0.056100000000000004,0.9972616533136252,0.2706588,0.6891862561000001,0.684
002949,华阳国际,1.09,0.027999999999999997,0.243,0.9983521220612764,0.2481348,0.6369169898,0.604
002950,奥美医疗,-0.22,0.011699999999999999,0.16140000000000002,0.9936276005384018,0.1056412,0.5966481171,0.6559999999999999
002951,*ST金时,0.48,0.0013,-0.41200000000000003,0.9932622473715434,0.158784,0.5670173166,0.6
002952,亚世光电,-1.24,0.0355,1.6271,0.9930007880522381,0.1401616,0.5672206975,0.7
002953,日丰股份,-1.64,0.0602,0.3103,0.9987825167571052,0.2046532,0.6131071115000001,0.6759999999999999
002955,鸿合科技,-0.5,0.023700000000000002,0.18739999999999998,0.9940607105998842,0.2167224,0.6630781481,0.7
002956,西麦食品,2.89,0.023,0.25329999999999997,0.9918278084947528,0.1722776,0.6741880812,0.5920000000000001
002957,科瑞技术,-0.98,0.028900000000000002,0.3206,0.9967770814682216,0.216356,0.6238058406,0.736
002958,青农商行,0.0,0.0078000000000000005,0.0392,0.9987493498279071,0.40807,0.6505013196999999,0.672
002959,小熊电器,0.44,0.013000000000000001,0.2813,0.9965823518921897,0.2166708,0.6034438445,0.684
002960,青鸟消防,-1.97,0.021400000000000002,0.2041,0.9975769195946056,0.2365324,0.687227833,0.716
002961,瑞达期货,-0.95,0.0095,0.1787,0.9978404903243635,0.1949732,0.6646317517999999,0.624
002962,五方光电,-1.17,0.053200000000000004,0.5763,0.9970629940824572,0.1795464,0.6468251698999999,0.696
002963,豪尔赛,2.5,0.0558,2.1567,0.9979438084310025,0.1600272,0.6807751134,0.556
002965,祥鑫科技,-5.85,0.1575,0.318,1.016411725386724,0.4338904,0.7516102644,0.884
002966,苏州银行,0.27,0.012,0.058600000000000006,0.9982682264091153,0.4999936,0.6789855116,0.708
002967,广电计量,-1.1,0.0126,0.4581,1.0008870044929186,0.1217772,0.675366259,0.732
002968,新大正,0.0,0.0158,0.1484,0.9982834809794873,0.151042,0.6449653317,0.6
002969,嘉美包装,1.79,0.023399999999999997,0.32909999999999995,0.9881314846469208,0.2174024,0.7012717475,0.624
002970,锐明技术,-3.01,0.0797,0.3209,0.9961949371058856,0.2954972,0.7655484619,0.84
002971,和远气体,-1.86,0.0161,0.4985,0.9994332600636756,0.2085368,0.5849638079999999,0.62
002972,科安达,-0.18,0.0191,0.2957,0.9930747872194923,0.1148652,0.6076623804,0.612
002973,侨银股份,-3.47,0.038599999999999995,0.16899999999999998,1.0065793064169035,0.2783232,0.6701250966000001,0.684
002975,博杰股份,7.32,0.1636,30.3221,0.9764626018609152,0.3586752,0.7374388316,0.852
002976,瑞玛精密,-2.33,0.027000000000000003,-3.5892,1.0008177809333783,0.0894868,0.5687227832,0.632
002977,天箭科技,-1.45,0.0223,3.3949000000000003,0.9992853319523898,0.111458,0.5528236658,0.632
002978,安宁股份,-1.15,0.0092,0.1603,1.0019438903882638,0.2245564,0.6607032126,0.7759999999999999
002979,雷赛智能,-1.14,0.1272,0.8161,1.0020731977836492,0.3526224,0.6716665507,0.9
002980,华盛昌,-1.24,0.019299999999999998,0.23579999999999998,0.9992034693085322,0.0759828,0.6498061373,0.64
002981,朝阳科技,-0.94,0.0206,0.325,0.9929449872862794,0.1314024,0.6316812689,0.616
002982,湘佳股份,0.62,0.0209,0.2181,0.9942956543647785,0.1032576,0.5740744402,0.632
002983,芯瑞达,-1.01,0.0167,0.43799999999999994,0.9947978644974503,0.0674712,0.6286913396,0.644
002984,森麒麟,0.12,0.0143,0.109,0.9949651844045397,0.3322476,0.7366727706,0.74
002985,北摩高科,-1.69,0.0202,0.7151000000000001,0.9994903380386705,0.197108,0.5446351401,0.72
002986,宇新股份,0.71,0.0121,0.1251,0.9928350295434326,0.2623068,0.6846126846,0.568
002987,京北方,-4.09,0.0774,0.4346,1.0133058168110425,0.2882396,0.7327460319,0.892
002988,豪美新材,-2.75,0.0202,0.2413,1.0012105132187978,0.3057944,0.6182227675,0.664
002989,中天精装,-1.68,0.0233,-0.35350000000000004,0.9999023117794296,0.3449144,0.5597252723,0.684
002990,盛视科技,-1.96,0.0622,0.5528,0.9951479350080219,0.2235496,0.6803494617,0.82
002991,甘源食品,1.82,0.031200000000000002,0.1977,1.009116517825252,0.2075788,0.687230387,0.608
002992,宝明科技,-0.86,0.0159,-1.2019,0.9964089044798794,0.2642888,0.5793874405,0.684
002993,奥海科技,2.66,0.042800000000000005,0.3053,0.9894151122922382,0.3266016,0.7774866690000001,0.78
002995,天地在线,-2.67,0.0684,-0.9381999999999999,1.0074903551543706,0.1708536,0.5626141706,0.736
002996,顺博合金,-1.96,0.0282,0.1989,1.0016382185941628,0.1633612,0.60153357,0.648
002997,瑞鹄模具,-3.93,0.0599,0.2884,1.0186174372974137,0.3483024,0.7443424840999999,0.82
002998,优彩资源,-0.15,0.0137,0.163,0.9936777009639319,0.092428,0.6249402855,0.5920000000000001
002999,天禾股份,0.0,0.0202,1.5848,0.99411018980625,0.2025872,0.6224871799,0.6759999999999999
003000,劲仔食品,2.42,0.038599999999999995,0.1867,0.9909217603313081,0.2239672,0.7414521224,0.636
003001,中岩大地,0.13,0.0223,0.9804999999999999,1.0007710987777159,0.2452004,0.5817294895,0.588
003002,壶化股份,-0.62,0.013500000000000002,0.3469,0.9992937679400418,0.3107576,0.6314924798,0.62
003003,天元股份,0.4,0.0356,0.2625,0.9895709651901902,0.1035904,0.5786239329,0.608
003004,声迅股份,-1.44,0.0258,-0.5504,0.9955099529260049,0.0858456,0.5433079781,0.66
003005,竞业达,-2.74,0.11,1.9863,1.0101088257164614,0.2132664,0.6429648602,0.816
003006,百亚股份,5.52,0.0075,0.3716,0.9794582962179093,0.1076376,0.7131098362999999,0.64
003007,直真科技,0.87,0.085,-0.6676000000000001,0.9951306610234719,0.230372,0.7522263898999999,0.752
003008,开普检测,-2.99,0.06570000000000001,0.24850000000000003,1.0024064104977004,0.1814284,0.7134524259,0.72
003009,中天火箭,-1.61,0.009899999999999999,2.6096,1.00198343679579,0.169378,0.5722334014,0.688
003010,若羽臣,3.37,0.0336,0.6675,0.9869352173999043,0.1810132,0.7955385341,0.632
003011,海象新材,-0.39,0.023,7.1696,0.9947965006970375,0.0907224,0.5216488015,0.596
003012,东鹏控股,0.84,0.0064,0.1693,0.9924555812933555,0.1758264,0.632904824,0.62
003013,地铁设计,0.0,0.015600000000000001,0.1618,0.996879926131673,0.176682333333,0.7132253245,0.6920000000000001
003015,日久光电,-3.25,0.0984,0.5681,1.0010076006061266,0.2019512,0.5914172647,0.8
003016,欣贺股份,0.26,0.0127,-0.8349,0.9930396299257894,0.2126156,0.5465397052000001,0.624
003017,大洋生物,-0.14,0.0252,0.2602,0.9928477316135097,0.1762008,0.6018194776,0.6559999999999999
003018,金富科技,1.24,0.0173,0.1648,0.9875995292881631,0.123974,0.6370092342,0.596
003019,宸展光电,-3.95,0.08800000000000001,0.26780000000000004,1.002815101988126,0.4298272,0.7247033759999999,0.764
003020,立方制药,2.57,0.0275,0.2262,0.9900489342051705,0.1237304,0.6063842482999999,0.648
003021,兆威机电,-0.6,0.0783,1.777,0.9967364225002102,0.4385772,0.6929788043,0.94
003022,联泓新科,1.67,0.0144,0.8896999999999999,0.9952784578464646,0.243708,0.7509689755,0.836
003023,彩虹集团,2.64,0.038,0.20629999999999998,0.9881823260024665,0.2003784,0.6599771976,0.628
003025,思进智能,-1.86,0.062400000000000004,0.18989999999999999,1.003209089186675,0.2186824,0.6906145687,0.768
003026,中晶科技,-0.79,0.0319,2.4758,0.994025339126969,0.1028612,0.531740664,0.688
003027,同兴科技,0.72,0.0398,0.7724,0.9981834634628907,0.1609144,0.6240653201,0.612
003028,振邦智能,-0.24,0.0659,0.2909,0.9976194289025382,0.2283396,0.7060741494,0.792
003029,吉大正元,1.79,0.0644,-0.5092,0.97919764207084,0.2798064,0.6729501538,0.76
003030,祖名股份,1.87,0.0583,-1.2691,0.9932220836280121,0.145196,0.5924343429000001,0.596
003031,中瓷电子,-2.9,0.026000000000000002,0.4416,1.004904834575825,0.1747908,0.6733115851,0.664
003032,传智教育,0.85,0.1133,-0.6942,1.0027357030374473,0.1694264,0.5522251454,0.8
003033,征和工业,1.28,0.0755,0.2079,1.0085753853683352,0.2980696,0.6803259815,0.66
003035,南网能源,-0.91,0.005699999999999999,0.8106,0.9993931796702766,0.2124688,0.6273647649,0.792
003036,泰坦股份,-1.53,0.014499999999999999,0.24530000000000002,1.0043333509789387,0.18871,0.6724341723,0.568
003037,三和管桩,0.32,0.0103,1.3541999999999998,0.9946030613605095,0.1504348,0.5774549672,0.584
003038,鑫铂股份,5.54,0.0795,0.2738,0.9954322517230619,0.2790944,0.7101511537,0.696
003039,顺控发展,-0.31,0.0039000000000000003,0.28859999999999997,0.9949701948300392,0.1454676,0.6398050038,0.6759999999999999
